,row,col,type,id,bool1,X1,Y1,X2,Y2,bool2,XG,YG,Lng,Ang,typeH,proche route,proche canal,perp route,perp canal,paral route,paral canal
378,1,1,H,10970,1.0,306894.873183,2401742.007463,306896.011135,2401741.867303,1.0,306895.442159,2401741.937383,1.146551,1.693348,HV,1,1,0,1,1,0
379,1,1,H,10971,1.0,306861.283135,2401742.995719,306893.944479,2401741.827879,1.0,306877.613807,2401742.411799,32.682216,1.606537,HV,1,1,0,1,1,0
380,1,1,H,10972,1.0,306783.967615,2401744.247975,306795.311199,2401716.006279,1.0,306789.639407,2401730.127127,30.434689,2.759655,HO,1,0,1,0,0,0
381,1,1,H,10973,1.0,306795.187487,2401747.507047,306835.501887,2401728.504775,1.0,306815.344687,2401738.005911,44.568343,2.011264,HO,1,0,1,0,0,0
384,1,1,H,11000,1.0,306768.375455,2401798.999656,306820.968287,2401811.25076,1.0,306794.671871,2401805.125208,54.000885,1.341935,HV,1,0,1,0,0,0
386,1,1,H,11102,1.0,306841.592927,2401885.994248,306843.311647,2401914.250248,1.0,306842.452287,2401900.122248,28.308224,0.060752,HP,1,0,0,0,1,0
406,1,2,H,11054,1.0,307047.124511,2401871.749704,307061.561791,2401879.504744,1.0,307054.343151,2401875.627224,16.388279,1.077869,HO,1,0,0,0,1,0
408,1,2,H,11089,1.0,307606.906143,2401958.10772,307608.032799,2401958.496872,1.0,307607.469471,2401958.302296,1.19197,1.238221,HV,1,0,1,0,0,0
409,1,2,H,11092,1.0,307919.762336,2401933.40708,307910.033408,2401934.75172,1.0,307914.897872,2401934.0794,9.82141,1.708137,HV,1,0,0,0,1,0
410,1,2,H,11099,1.0,307799.986368,2401990.042184,307813.221472,2401976.00068,1.0,307806.60392,2401983.021432,19.295901,2.38575,HO,1,0,1,0,0,0
411,1,2,H,11100,1.0,307813.221472,2401976.00068,307841.751392,2401917.247592,1.0,307827.486432,2401946.624136,65.313717,2.689539,HO,1,0,0,0,1,0
414,1,2,H,11402,1.0,307708.406048,2402393.993256,307721.592,2402402.999592,1.0,307714.999024,2402398.496424,15.9682,0.971554,HO,1,0,1,0,0,0
415,1,2,H,11403,1.0,307721.592,2402402.999592,307734.76736,2402403.534024,1.0,307728.17968,2402403.266808,13.186195,1.530256,HV,1,0,1,0,0,0
416,1,2,H,11517,1.0,307734.76736,2402403.534024,307695.44208,2402486.09172,1.0,307715.10472,2402444.812872,91.445343,2.697054,HO,1,0,0,0,1,0
417,1,2,H,11518,1.0,307349.124479,2402486.502024,307368.250463,2402443.754088,1.0,307358.687471,2402465.128056,46.831499,2.720892,HO,1,0,0,0,1,0
420,1,2,H,12557,1.0,307314.530047,2402530.996072,307349.124479,2402486.502024,1.0,307331.827263,2402508.749048,56.360403,2.480718,HO,1,0,0,0,1,0
429,1,2,H,12594,1.0,307802.000768,2401900.005704,307841.751392,2401917.247592,1.0,307821.87608,2401908.626648,43.328914,1.161537,HO,1,0,1,0,0,0
431,1,2,H,14701,1.0,307005.655167,2401867.25364,307047.124511,2401871.749704,1.0,307026.389839,2401869.501672,41.712361,1.462799,HV,1,0,0,0,1,0
432,1,2,H,14704,1.0,307030.281055,2401671.250567,307032.417757,2401662.729957,1.0,307031.349406,2401666.990262,8.784435,2.895891,HP,1,0,0,0,1,0
436,1,3,H,10986,1.0,308496.138048,2401736.561639,308502.46912,2401789.99332,1.0,308499.303584,2401763.27748,53.805455,0.117939,HP,1,0,1,0,0,0
437,1,3,H,11011,1.0,308381.718528,2401826.520104,308397.530848,2401823.501832,1.0,308389.624688,2401825.010968,16.097808,1.759408,HV,1,0,1,0,0,0
438,1,3,H,11039,1.0,308796.219681,2401877.249192,308802.530305,2401861.506376,1.0,308799.374993,2401869.377784,16.960549,2.760347,HO,1,0,1,0,0,0
439,1,3,H,11040,1.0,308802.530305,2401861.506376,308813.626465,2401852.005256,1.0,308808.078385,2401856.755816,14.608082,2.278909,HO,1,0,0,0,1,0
440,1,3,H,11041,1.0,308813.626465,2401852.005256,308839.063553,2401842.256712,1.0,308826.345009,2401847.130984,27.241137,1.936773,HO,1,0,0,0,1,0
442,1,3,H,11063,1.0,308397.530848,2401823.501832,308421.345504,2401896.49924,1.0,308409.438176,2401860.000536,76.783849,0.315353,HP,1,0,0,0,0,0
443,1,3,H,11068,1.0,308373.688768,2401883.753384,308376.906176,2401910.743816,1.0,308375.297472,2401897.2486,27.181522,0.118646,HP,1,0,0,0,1,0
446,1,3,H,11084,1.0,308403.841888,2401929.746088,308418.255232,2401919.6234,1.0,308411.04856,2401924.684744,17.612873,2.183073,HO,1,0,1,0,0,0
447,1,3,H,11085,1.0,308380.123584,2401934.751208,308389.624704,2401934.751208,1.0,308384.874144,2401934.751208,9.50112,1.570796,HV,1,0,1,0,0,0
448,1,3,H,11086,1.0,308389.624704,2401934.751208,308403.841888,2401929.746088,1.0,308396.733296,2401932.248648,15.072476,1.909294,HV,1,0,1,0,0,0
449,1,3,H,11087,1.0,308003.7512,2401955.499528,308016.373344,2401933.25252,1.0,308010.062272,2401944.376024,25.57827,2.625516,HO,1,0,1,0,0,0
451,1,3,H,11101,1.0,308389.599712,2401991.788616,308380.123584,2401934.751208,1.0,308384.861648,2401963.269912,57.819226,0.164635,HP,1,0,0,0,1,0
452,1,3,H,11115,1.0,308399.028224,2402001.241064,308415.06176,2402004.503912,1.0,308407.044992,2402002.872488,16.362165,1.370036,HV,1,0,0,0,1,0
456,1,3,H,11184,1.0,308905.971521,2402161.496616,308891.876417,2402140.997608,1.0,308898.923969,2402151.247112,24.877325,0.602355,HO,1,0,1,0,0,0
458,1,3,H,11226,1.0,308084.65472,2402185.753352,308133.095296,2402203.999144,1.0,308108.875008,2402194.876248,51.762905,1.210568,HO,1,0,0,0,1,0
459,1,3,H,11228,1.0,308888.686401,2402178.754792,308915.374689,2402209.993832,1.0,308902.030545,2402194.374312,41.087009,0.707,HO,1,0,1,0,0,0
462,1,3,H,11242,1.0,308320.65584,2402228.006536,308351.001664,2402234.001224,1.0,308335.828752,2402231.00388,30.93227,1.375762,HV,1,0,0,0,1,0
463,1,3,H,11243,1.0,308351.001664,2402234.001224,308367.060416,2402246.25396,1.0,308359.03104,2402240.127592,20.199333,0.919031,HO,1,0,1,0,0,0
466,1,3,H,11288,1.0,308239.99968,2402254.25476,308270.125472,2402292.75412,1.0,308255.062576,2402273.50444,48.885213,0.663979,HO,1,0,1,0,0,0
467,1,3,H,11303,1.0,308286.15776,2402300.000104,308357.780192,2402301.49876,1.0,308321.968976,2402300.749432,71.63811,1.549875,HV,1,0,1,0,0,0
468,1,3,H,11379,1.0,308279.595616,2402300.468072,308330.849536,2402372.750888,1.0,308305.222576,2402336.60948,88.610213,0.61679,HO,1,0,0,0,1,0
469,1,3,H,11380,1.0,308330.849536,2402372.750888,308335.52416,2402370.246344,1.0,308333.186848,2402371.498616,5.303287,2.062652,HO,1,0,1,0,0,0
470,1,3,H,11381,1.0,308339.56176,2402375.994856,308335.52416,2402370.246344,1.0,308337.54296,2402373.1206,7.024785,0.612317,HO,1,0,0,0,1,0
471,1,3,H,11431,1.0,308554.498144,2402405.502152,308565.718016,2402402.504808,1.0,308560.10808,2402404.00348,11.613337,1.831846,HV,1,0,1,0,0,0
472,1,3,H,11432,1.0,308565.718016,2402402.504808,308578.312832,2402408.252104,1.0,308572.015424,2402405.378456,13.844161,1.142697,HO,1,0,1,0,0,0
473,1,3,H,11433,1.0,308578.312832,2402408.252104,308588.157696,2402416.749352,1.0,308583.235264,2402412.500728,13.00479,0.858738,HO,1,0,1,0,0,0
474,1,3,H,11434,1.0,308588.157696,2402416.749352,308609.249792,2402377.246152,1.0,308598.703744,2402396.997752,44.781462,2.651168,HO,1,0,1,0,0,0
475,1,3,H,11435,1.0,308609.249792,2402377.246152,308628.8432,2402363.248968,1.0,308619.046496,2402370.24756,24.07951,2.19111,HO,1,0,1,0,0,0
478,1,3,H,11491,1.0,308536.772736,2402464.538696,308580.089952,2402474.014824,1.0,308558.431344,2402469.27676,44.341608,1.355428,HV,1,0,1,0,0,0
479,1,3,H,11494,1.0,308590.907648,2402449.006632,308592.406304,2402436.246408,1.0,308591.656976,2402442.62652,12.847929,3.024681,HP,1,0,0,0,1,0
480,1,3,H,11495,1.0,308592.406304,2402436.246408,308586.78272,2402426.497896,1.0,308589.594512,2402431.372152,11.254252,0.523235,HO,1,0,0,0,0,0
481,1,3,H,11496,1.0,308586.78272,2402426.497896,308578.312832,2402416.749352,1.0,308582.547776,2402421.623624,12.914066,0.715328,HO,1,0,1,0,0,0
482,1,3,H,11497,1.0,308578.312832,2402416.749352,308565.718016,2402411.002088,1.0,308572.015424,2402413.87572,13.844148,1.142699,HO,1,0,1,0,0,0
483,1,3,H,11498,1.0,308565.718016,2402411.002088,308554.498144,2402415.250664,1.0,308560.10808,2402413.126376,11.99733,1.932777,HO,1,0,1,0,0,0
484,1,3,H,11502,1.0,308588.157696,2402416.749352,308598.029952,2402429.247816,1.0,308593.093824,2402422.998584,15.927117,0.668538,HO,1,0,1,0,0,0
485,1,3,H,11503,1.0,308598.029952,2402429.247816,308600.876224,2402440.495048,1.0,308599.453088,2402434.871432,11.601788,0.247861,HP,1,0,1,0,0,0
486,1,3,H,11509,1.0,308633.091808,2402434.995144,308634.563168,2402405.25476,1.0,308633.827488,2402420.124952,29.776758,3.092159,HP,1,0,0,0,0,0
487,1,3,H,11510,1.0,308634.563168,2402405.25476,308633.091808,2402377.246152,1.0,308633.827488,2402391.250456,28.047228,0.052484,HP,1,0,0,0,1,0
489,1,3,H,11558,1.0,308228.513632,2402463.226056,308218.687584,2402456.252584,1.0,308223.600608,2402459.73932,12.049088,0.953595,HO,1,0,0,0,1,0
490,1,3,H,11559,1.0,308218.687584,2402456.252584,308218.687584,2402447.755304,1.0,308218.687584,2402452.003944,8.49728,0.0,HP,1,0,1,0,0,0
491,1,3,H,11560,1.0,308218.687584,2402447.755304,308231.40608,2402436.4938,1.0,308225.046832,2402442.124552,16.98769,2.29551,HO,1,0,1,0,0,0
492,1,3,H,11561,1.0,308231.40608,2402436.4938,308250.999488,2402430.746504,1.0,308241.202784,2402433.620152,20.418938,1.856121,HV,1,0,0,0,1,0
493,1,3,H,11579,1.0,308585.981792,2402478.608584,308582.43776,2402491.24548,1.0,308584.209776,2402484.927032,13.124454,2.868166,HP,1,0,0,0,1,0
494,1,3,H,11580,1.0,308582.43776,2402491.24548,308583.936448,2402513.754184,1.0,308583.187104,2402502.499832,22.558542,0.066484,HP,1,0,0,0,0,0
495,1,3,H,11653,1.0,308579.236544,2402477.123144,308575.4392,2402490.998088,1.0,308577.337872,2402484.060616,14.385197,2.874451,HP,1,0,0,0,1,0
496,1,3,H,11733,1.0,308228.513632,2402463.226056,308243.904576,2402468.751048,1.0,308236.209104,2402465.988552,16.352575,1.226147,HV,1,0,0,0,1,0
497,1,3,H,11734,1.0,308243.904576,2402468.751048,308253.74944,2402477.248296,1.0,308248.827008,2402472.999672,13.00479,0.858738,HO,1,0,0,0,1,0
500,1,3,H,12251,1.0,308133.095296,2402203.999144,308112.816224,2402236.253576,1.0,308122.95576,2402220.12636,38.099726,2.580321,HO,1,0,1,0,0,0
502,1,3,H,12253,1.0,308192.926176,2402278.9178,308233.936,2402300.756584,1.0,308213.431088,2402289.837192,46.462223,1.081468,HO,1,0,1,0,0,0
503,1,3,H,12258,1.0,308404.978432,2402352.620136,308377.470016,2402282.001704,1.0,308391.224224,2402317.31092,75.787043,0.371453,HO,1,0,1,0,0,0
513,1,4,H,10851,0.0,309202.937441,2401557.003847,309216.687201,2401553.744775,0.0,309209.812321,2401555.374311,14.130727,1.803529,HV,1,0,1,0,0,0
515,1,4,H,10856,1.0,308943.438017,2401569.254919,308984.563585,2401558.502503,1.0,308964.000801,2401563.878711,42.507962,1.826525,HV,1,0,0,0,1,0
516,1,4,H,10858,1.0,309204.532481,2401572.252231,309219.780929,2401568.993223,1.0,309212.156705,2401570.622727,15.592828,1.781356,HV,1,0,1,0,0,0
517,1,4,H,10859,0.0,309219.780929,2401568.993223,309216.687201,2401553.744775,1.0,309218.234065,2401561.368999,15.559123,0.200171,HP,1,0,0,0,1,0
522,1,4,H,10900,1.0,309270.187585,2401602.749127,309302.155777,2401660.745511,1.0,309286.171681,2401631.747319,66.223454,0.503772,HO,1,0,1,0,0,0
523,1,4,H,10901,1.0,309302.155777,2401660.745511,309317.377441,2401651.507975,1.0,309309.766609,2401656.126743,17.805368,2.11625,HO,1,0,1,0,0,0
524,1,4,H,10910,1.0,309103.148769,2401657.735399,309104.752705,2401656.933447,1.0,309103.950737,2401657.334423,1.793248,2.034436,HO,1,0,0,0,1,0
525,1,4,H,10911,1.0,309104.752705,2401656.933447,309117.120833,2401671.249735,1.0,309110.936769,2401664.091591,18.918951,0.71252,HO,1,0,0,0,1,0
526,1,4,H,10943,1.0,309022.806401,2401696.925991,309056.061537,2401700.469031,1.0,309039.433969,2401698.697511,33.443343,1.464656,HV,1,0,0,0,1,0
527,1,4,H,10949,1.0,309024.217889,2401701.994823,309059.499809,2401706.505159,1.0,309041.858849,2401704.249991,35.569046,1.443649,HV,1,0,0,0,1,0
528,1,4,H,10950,1.0,309059.499809,2401706.505159,309103.595073,2401665.502599,1.0,309081.547441,2401686.003879,60.212974,2.319868,HO,1,0,1,0,0,0
529,1,4,H,10975,1.0,309135.809921,2401705.011207,309097.655425,2401732.505991,1.0,309116.732673,2401718.758599,47.02902,2.195226,HO,1,0,0,0,1,0
530,1,4,H,10976,1.0,309097.655425,2401732.505991,309106.689089,2401748.001831,1.0,309102.172257,2401740.253911,17.936782,0.527806,HO,1,0,1,0,0,0
531,1,4,H,10978,1.0,309059.499809,2401706.505159,309041.061345,2401724.997031,1.0,309050.280577,2401715.751095,26.113718,2.357641,HO,1,0,0,0,1,0
532,1,4,H,10979,1.0,309041.061345,2401724.997031,309071.530849,2401761.5042,1.0,309056.296097,2401743.250615,47.551699,0.695495,HO,1,0,1,0,0,0
533,1,4,H,10983,1.0,309128.583681,2401755.11988,309154.110529,2401783.964584,1.0,309141.347105,2401769.542232,38.518008,0.724452,HO,1,0,1,0,0,0
534,1,4,H,10984,1.0,309154.110529,2401783.964584,309183.220321,2401760.500328,1.0,309168.665425,2401772.232456,37.389187,2.249222,HO,1,0,1,0,0,0
535,1,4,H,10988,1.0,309559.597057,2401802.270664,309560.845761,2401801.975816,1.0,309560.221409,2401802.12324,1.283042,1.802672,HV,1,0,0,0,1,0
538,1,4,H,11007,1.0,309364.937249,2401764.996328,309364.937249,2401782.252552,1.0,309364.937249,2401773.62444,17.256224,0.0,HP,1,0,1,0,0,0
539,1,4,H,11008,1.0,309364.937249,2401782.252552,309360.248513,2401800.993096,1.0,309362.592881,2401791.622824,19.318184,2.896433,HP,1,0,1,0,0,0
540,1,4,H,11009,1.0,309360.248513,2401800.993096,309361.843553,2401818.249448,1.0,309361.046033,2401809.621272,17.329912,0.09217,HP,1,0,0,0,1,0
541,1,4,H,11010,1.0,309361.843553,2401818.249448,309364.204481,2401823.762184,1.0,309363.024017,2401821.005816,5.997019,0.404635,HO,1,0,0,0,1,0
542,1,4,H,11016,1.0,309154.110529,2401783.964584,309195.603585,2401838.750792,1.0,309174.857057,2401811.357688,68.725558,0.648197,HO,1,0,0,0,1,0
547,1,4,H,11291,1.0,309648.375041,2402278.756936,309665.562241,2402255.244328,1.0,309656.968641,2402267.000632,29.124604,2.510377,HO,1,0,0,0,1,0
548,1,4,H,11292,1.0,309665.562241,2402255.244328,309670.056737,2402236.766184,1.0,309667.809489,2402246.005256,19.016895,2.902993,HP,1,0,0,0,1,0
551,1,4,H,11404,1.0,309079.316417,2402404.728552,309084.016001,2402394.518728,1.0,309081.666209,2402399.62364,11.23951,2.710206,HO,1,0,0,0,1,0
556,1,4,H,11544,1.0,309673.344641,2402527.998728,309689.033217,2402475.997032,1.0,309681.188929,2402501.99788,54.316736,2.848583,HP,1,0,1,0,0,0
569,1,5,H,11045,1.0,310321.907618,2401878.748264,310328.095042,2401859.003816,1.0,310325.00133,2401868.87604,20.691241,2.83791,HP,1,0,0,0,1,0
570,1,5,H,11050,1.0,310322.121954,2401883.090824,310326.385474,2401883.089576,1.0,310324.253714,2401883.0902,4.26352,1.571089,HV,1,0,1,0,0,0
571,1,5,H,11051,1.0,310326.385474,2401883.089576,310332.57213,2401862.238312,1.0,310329.478802,2401872.663944,21.749711,2.853162,HP,1,0,0,0,1,0
572,1,5,H,11058,1.0,310450.220546,2401860.502504,310451.595522,2401888.002024,1.0,310450.908034,2401874.252264,27.533873,0.049958,HP,1,0,1,0,0,0
578,1,5,H,11235,1.0,310380.344098,2402225.99876,310436.938178,2402224.005288,1.0,310408.641138,2402225.002024,56.629178,1.606006,HV,1,0,0,0,1,0
580,1,5,H,11283,1.0,310765.06269,2402278.000488,310742.499298,2402287.254184,1.0,310753.780994,2402282.627336,24.387242,1.959996,HO,1,0,0,0,1,0
581,1,5,H,11307,1.0,310138.623074,2402308.249928,310177.78253,2402300.494888,1.0,310158.202802,2402304.372408,39.919965,1.766304,HV,1,0,1,0,0,0
582,1,5,H,11310,1.0,310194.96973,2402265.996776,310206.09325,2402308.249928,1.0,310200.53149,2402287.123352,43.692809,0.257418,HP,1,0,0,0,0,0
583,1,5,H,11316,1.0,310765.06269,2402278.000488,310780.063746,2402268.499336,1.0,310772.563218,2402273.249912,17.756789,2.135389,HO,1,0,1,0,0,0
584,1,5,H,11317,1.0,310780.063746,2402268.499336,310795.188482,2402263.755944,1.0,310787.626114,2402266.12764,15.851101,1.8747,HV,1,0,1,0,0,0
585,1,5,H,11318,1.0,310795.188482,2402263.755944,310809.294754,2402268.517768,1.0,310802.241618,2402266.136856,14.888313,1.24524,HV,1,0,0,0,1,0
592,1,5,H,11454,1.0,310203.810722,2402425.2466,310237.250242,2402425.2466,1.0,310220.530482,2402425.2466,33.43952,1.570796,HV,1,0,1,0,0,0
593,1,5,H,11455,1.0,310237.250242,2402425.2466,310227.281666,2402372.50276,1.0,310232.265954,2402398.87468,53.677604,0.186796,HP,1,0,0,0,0,0
598,1,5,H,11535,1.0,310664.125634,2402478.746984,310645.219746,2402496.745352,1.0,310654.67269,2402487.746168,26.103139,2.331608,HO,1,0,0,0,1,0
599,1,5,H,11536,1.0,310645.219746,2402496.745352,310623.563874,2402508.996456,1.0,310634.39181,2402502.870904,24.881044,2.085627,HO,1,0,0,0,1,0
600,1,5,H,11537,1.0,310623.563874,2402508.996456,310606.624034,2402510.00036,1.0,310615.093954,2402509.498408,16.969561,1.62999,HV,1,0,0,0,1,0
601,1,5,H,11538,1.0,310606.624034,2402510.00036,310588.749378,2402498.753128,1.0,310597.686706,2402504.376744,21.118796,1.009163,HO,1,0,0,0,1,0
602,1,5,H,11539,1.0,310588.749378,2402498.753128,310547.156386,2402494.753288,1.0,310567.952882,2402496.753208,41.784874,1.474925,HV,1,0,0,0,1,0
619,1,5,H,14644,1.0,310335.65741,2401767.251496,310324.99773,2401749.001351,1.0,310330.32757,2401758.126424,21.135197,0.528637,HO,1,0,0,0,1,0
635,1,6,H,11305,1.0,311394.952867,2402305.03044,311410.435651,2402300.494888,1.0,311402.694259,2402302.762664,16.133438,1.855765,HV,1,0,0,0,1,0
636,1,6,H,11306,1.0,311410.435651,2402300.494888,311460.374915,2402301.49876,1.0,311435.405283,2402300.996824,49.949353,1.550697,HV,1,1,0,0,1,1
637,1,6,H,11313,1.0,311487.406947,2402317.256264,311536.094947,2402312.003784,1.0,311511.750947,2402314.630024,48.9705,1.678261,HV,1,1,0,0,1,1
638,1,6,H,11314,1.0,311536.094947,2402312.003784,311551.810819,2402306.751272,1.0,311543.952883,2402309.377528,16.570381,1.893342,HV,1,1,0,0,1,1
639,1,6,H,11315,1.0,311551.810819,2402306.751272,311568.408643,2402305.016328,1.0,311560.109731,2402305.8838,16.688253,1.674947,HV,1,1,1,0,0,1
640,1,6,H,11338,1.0,311395.530979,2402320.006216,311412.498115,2402309.501224,1.0,311404.014547,2402314.75372,19.955915,2.125169,HO,1,0,0,0,1,0
643,1,6,H,11359,1.0,311633.608707,2402359.91076,311636.688195,2402321.504936,1.0,311635.148451,2402340.707848,38.529087,3.061581,HP,1,0,1,0,0,0
644,1,6,H,11413,1.0,311360.356771,2402378.822984,311341.911395,2402387.988328,1.0,311351.134083,2402383.405656,20.596976,2.031954,HO,1,0,0,0,1,0
645,1,6,H,11414,1.0,311341.911395,2402387.988328,311335.037347,2402402.194728,1.0,311338.474371,2402395.091528,15.782089,2.690932,HO,1,0,0,0,1,0
646,1,6,H,11415,1.0,311335.037347,2402402.194728,311334.240835,2402405.019464,1.0,311334.639091,2402403.607096,2.934888,2.866751,HP,1,0,1,0,0,0
649,1,6,H,11469,1.0,311823.657635,2402432.75428,311849.438467,2402423.500552,1.0,311836.548051,2402428.127416,27.39129,1.915412,HV,1,0,1,0,0,0
652,1,6,H,11516,1.0,311819.780131,2402441.746312,311823.657635,2402484.246856,1.0,311821.718883,2402462.996584,42.677058,0.090982,HP,1,0,0,0,1,0
653,1,6,H,11519,1.0,311823.657635,2402484.246856,311874.064355,2402490.750696,1.0,311848.860995,2402487.498776,50.824574,1.442478,HV,1,0,0,0,1,0
654,1,6,H,11520,1.0,311776.001219,2402494.752488,311823.657635,2402484.246856,1.0,311799.829427,2402489.499672,48.800638,1.787771,HV,1,0,1,0,0,0
655,1,6,H,11540,1.0,310910.686499,2402460.748584,310931.751235,2402510.495144,1.0,310921.218867,2402485.621864,54.022619,0.400549,HO,1,0,1,0,0,0
659,1,6,H,11625,1.0,310904.031875,2402468.50548,310909.311555,2402509.243848,1.0,310906.671715,2402488.874664,41.079066,0.128881,HP,1,0,1,0,0,0
660,1,6,H,12474,1.0,311369.186467,2402442.254824,311340.311907,2402404.003496,1.0,311354.749187,2402423.12916,47.92603,0.646607,HO,1,0,1,0,0,0
661,1,6,H,12477,1.0,311340.311907,2402404.003496,311345.564355,2402392.247208,1.0,311342.938131,2402398.125352,12.876277,2.721422,HO,1,0,0,0,1,0
662,1,6,H,12478,1.0,311345.564355,2402392.247208,311361.280259,2402384.244712,1.0,311353.422307,2402388.24596,17.636031,2.041775,HO,1,0,0,0,1,0
666,1,6,H,12731,1.0,311608.470915,2402342.290152,311633.027299,2402361.866952,1.0,311620.749107,2402352.078552,31.40489,0.897754,HO,1,0,0,0,1,0
667,1,6,H,12734,1.0,311790.613315,2402378.042696,311822.553027,2402370.8482,1.0,311806.583171,2402374.445448,32.739975,1.792351,HV,1,1,1,0,0,1
672,1,7,H,10890,1.0,311933.875811,2401616.993671,312024.500516,2401644.493223,1.0,311979.188163,2401630.743447,94.705135,1.276183,HV,1,0,1,0,0,0
675,1,7,H,10938,1.0,311967.907972,2401693.022151,311949.233475,2401690.157991,1.0,311958.570723,2401691.590071,18.892862,1.418609,HV,1,1,1,0,0,1
676,1,7,H,10939,1.0,311949.233475,2401690.157991,311938.079875,2401684.995271,1.0,311943.656675,2401687.576631,12.290503,1.137287,HO,1,1,1,0,0,1
682,1,7,H,11012,1.0,312614.998116,2401827.75044,312616.373092,2401800.745704,1.0,312615.685604,2401814.248072,27.039718,3.09072,HP,1,0,0,0,0,0
684,1,7,H,11015,1.0,312162.561924,2401834.254248,312162.685636,2401811.745544,1.0,312162.62378,2401822.999896,22.509044,3.136097,HP,1,0,1,0,0,0
688,1,7,H,11024,1.0,312381.611076,2401811.943208,312386.652036,2401822.36884,1.0,312384.131556,2401817.156024,11.580375,0.450374,HO,1,1,1,0,0,1
689,1,7,H,11025,1.0,312386.652036,2401822.36884,312382.75674,2401836.918888,1.0,312384.704388,2401829.643864,15.062444,2.88001,HP,1,1,1,0,0,0
690,1,7,H,11026,1.0,312382.75674,2401836.918888,312395.824484,2401851.713544,1.0,312389.290612,2401844.316216,19.739498,0.723497,HO,1,1,1,0,0,1
693,1,7,H,11046,1.0,312495.25258,2401868.508552,312514.281092,2401880.494312,1.0,312504.766836,2401874.501432,22.488724,1.008692,HO,1,0,1,0,0,0
