,row,col,type,id,bool1,X1,Y1,X2,Y2,bool2,XG,YG,Lng,Ang,typeH,proche route,proche canal,perp route,perp canal,paral route,paral canal
5712,11,1,H,2221,1.0,306499.031102,2392475.745791,306499.031198,2392455.493535,1.0,306499.03115,2392465.619663,20.252256,3.141588,HP,1,0,0,0,1,0
5713,11,1,H,2222,1.0,306499.031198,2392455.493535,306505.782334,2392430.249151,1.0,306502.406766,2392442.871343,26.131528,2.880277,HP,1,0,0,0,1,0
5714,11,1,H,2223,1.0,306505.782334,2392430.249151,306520.466974,2392401.993151,1.0,306513.124654,2392416.121151,31.843998,2.66231,HO,1,0,0,0,1,0
5717,11,1,H,2256,1.0,306105.033054,2392488.672799,306149.92627,2392478.254175,1.0,306127.479662,2392483.463487,46.086317,1.798835,HV,1,0,0,0,1,0
5721,11,1,H,2270,1.0,306087.844158,2392493.498367,306105.842622,2392494.996767,1.0,306096.84339,2392494.247567,18.060728,1.487736,HV,1,0,0,0,1,0
5722,11,1,H,2271,1.0,306105.842622,2392494.996767,306123.937406,2392490.500703,1.0,306114.890014,2392492.748735,18.644994,1.814337,HV,1,0,0,0,1,0
5725,11,1,H,2335,1.0,306348.031166,2392524.998815,306366.125694,2392538.500959,1.0,306357.07843,2392531.749887,22.576976,0.929731,HO,1,0,0,0,1,0
5727,11,1,H,2339,1.0,306508.435038,2392549.049855,306508.435934,2392479.500927,1.0,306508.435486,2392514.275391,69.548928,3.14158,HP,1,0,0,0,1,0
5728,11,1,H,2344,1.0,306429.710142,2392551.804319,306500.062398,2392551.684927,1.0,306464.88627,2392551.744623,70.352357,1.572493,HV,1,0,0,0,1,0
5729,11,1,H,2349,1.0,306319.493214,2392556.387391,306317.326494,2392554.319967,1.0,306318.409854,2392555.353679,2.994815,0.808845,HO,1,1,0,0,1,1
5732,11,1,H,2358,1.0,306508.43379,2392562.764191,306545.876702,2392566.742911,1.0,306527.155246,2392564.753551,37.65371,1.464933,HV,1,0,0,0,1,0
5733,11,1,H,2362,1.0,306647.844959,2392567.994175,306626.312799,2392508.993919,1.0,306637.078879,2392538.494047,62.806561,0.349931,HO,1,0,0,0,1,0
5734,11,1,H,2363,1.0,306626.312799,2392508.993919,306626.422431,2392489.016063,1.0,306626.367615,2392499.004991,19.978157,3.136105,HP,1,0,0,0,1,0
5738,11,1,H,2384,1.0,306319.493214,2392556.387391,306337.498814,2392591.245087,1.0,306328.496014,2392573.816239,39.233412,0.476797,HO,1,1,0,1,1,0
5740,11,1,H,2413,1.0,306015.561662,2392583.999135,306041.09507,2392593.005471,1.0,306028.328366,2392588.502303,27.075247,1.231694,HV,1,0,0,0,1,0
5741,11,1,H,2414,1.0,306041.09507,2392593.005471,306063.685854,2392608.006527,1.0,306052.390462,2392600.505999,27.117802,0.984618,HO,1,0,0,0,1,0
5742,11,1,H,2415,1.0,306063.685854,2392608.006527,306059.21715,2392544.743295,1.0,306061.451502,2392576.374911,63.420863,0.07052,HP,1,0,0,0,1,0
5743,11,1,H,2417,1.0,306662.405919,2392585.003007,306675.688287,2392608.748671,1.0,306669.047103,2392596.875839,27.208048,0.510001,HO,1,0,0,0,1,0
5744,11,1,H,2438,1.0,306063.685854,2392608.006527,306092.190494,2392641.010239,1.0,306077.938174,2392624.508383,43.609168,0.712382,HO,1,0,0,0,1,0
5745,11,1,H,2505,1.0,306087.50419,2392643.567999,306092.190494,2392641.010239,1.0,306089.847342,2392642.289119,5.338875,2.070405,HO,1,0,0,0,1,0
5746,11,1,H,14232,1.0,306167.592894,2392481.494367,306202.187326,2392474.001023,1.0,306184.89011,2392477.747695,35.39668,1.784107,HV,1,0,0,0,1,0
5747,11,1,H,14233,1.0,306149.92627,2392478.254175,306208.891294,2392465.842111,1.0,306179.408782,2392472.048143,60.257227,1.778266,HV,1,0,0,0,1,0
5750,11,1,H,14243,1.0,306358.810942,2391842.996318,306346.312446,2391812.499486,1.0,306352.561694,2391827.747902,32.958598,0.388951,HO,1,0,0,0,1,0
5751,11,1,H,14249,1.0,306271.375998,2392458.999967,306299.443838,2392451.376639,1.0,306285.409918,2392455.188303,29.084683,1.836002,HV,1,1,0,1,1,0
5756,11,1,H,14537,1.0,306846.157951,2392596.744959,306846.157951,2392586.565247,1.0,306846.157951,2392591.655103,10.179712,0.0,HP,1,0,0,0,1,0
5757,11,1,H,14540,1.0,306298.537438,2392540.571839,306316.753662,2392551.570335,1.0,306307.64555,2392546.071087,21.279044,1.027606,HO,1,1,0,1,1,0
5759,11,1,H,14686,1.0,306663.093407,2392152.256575,306675.688639,2392119.999039,1.0,306669.391023,2392136.127807,34.629301,2.769339,HO,1,0,0,0,1,0
5764,11,2,H,1519,0.0,307331.249823,2391648.753598,307362.406815,2391698.005374,1.0,307346.828319,2391673.379486,58.279461,0.56405,HO,1,0,0,0,1,0
5765,11,2,H,1560,1.0,307370.299647,2391710.08307,307384.282719,2391731.49955,1.0,307377.291183,2391720.79131,25.577176,0.578419,HO,1,0,0,0,1,0
5767,11,2,H,1600,1.0,307259.872959,2391682.003358,307234.553567,2391716.144446,1.0,307247.213263,2391699.073902,42.505123,2.503482,HO,1,0,0,0,1,0
5769,11,2,H,1602,1.0,307218.055839,2391764.491902,307205.786047,2391775.740766,1.0,307211.920943,2391770.116334,16.645862,2.312812,HO,1,0,0,0,1,0
5770,11,2,H,1608,1.0,307211.062975,2391778.496702,307221.939199,2391768.25283,1.0,307216.501087,2391773.374766,14.940855,2.326263,HO,1,0,0,0,1,0
5771,11,2,H,1611,1.0,307238.782687,2391719.248446,307262.403487,2391687.500574,1.0,307250.593087,2391703.37451,39.57107,2.501935,HO,1,0,0,0,1,0
5772,11,2,H,1623,1.0,307158.937695,2391761.749054,307178.998559,2391761.749054,1.0,307168.968127,2391761.749054,20.060864,1.570796,HV,1,0,0,0,1,0
5773,11,2,H,1624,1.0,307178.998559,2391761.749054,307205.786047,2391775.740766,1.0,307192.392303,2391768.74491,30.221474,1.08945,HO,1,0,0,0,1,0
5774,11,2,H,1650,1.0,307026.032479,2391852.744862,307024.437407,2391708.001278,1.0,307025.234943,2391780.37307,144.752373,0.01102,HP,1,0,0,0,1,0
5780,11,2,H,1718,1.0,307081.498911,2391921.493662,307138.656767,2391925.000094,1.0,307110.077839,2391923.246878,57.265309,1.509527,HV,1,0,0,0,1,0
5784,11,2,H,1773,1.0,307185.873407,2391968.751934,307222.874239,2391975.25459,1.0,307204.373823,2391972.003262,37.567887,1.396829,HV,1,0,0,0,1,0
5785,11,2,H,1774,1.0,307222.874239,2391975.25459,307239.593855,2391983.75299,1.0,307231.234047,2391979.50379,18.755489,1.100539,HO,1,0,0,0,1,0
5788,11,2,H,1800,1.0,307382.687743,2392014.002462,307542.405023,2391985.251678,1.0,307462.546383,2391999.62707,162.284371,1.748899,HV,1,0,0,0,1,0
5797,11,2,H,1956,1.0,307651.344511,2392125.004447,307666.125504,2392133.006943,1.0,307658.735007,2392129.005695,16.808263,1.074576,HO,1,0,0,0,1,0
5818,11,2,H,2205,1.0,307832.250272,2392382.496095,307872.812032,2392448.756639,1.0,307852.531152,2392415.626367,77.689871,0.549309,HO,1,0,0,0,1,0
5839,11,2,H,2441,1.0,307386.812639,2392636.248191,307372.155359,2392642.999391,1.0,307379.483999,2392639.623791,16.137365,2.002433,HO,1,0,0,0,1,0
5850,11,2,H,14564,1.0,307492.213055,2392430.441887,307517.655423,2392424.749247,1.0,307504.934239,2392427.595567,26.071445,1.790917,HV,1,0,0,0,1,0
5853,11,3,H,1500,0.0,308466.497952,2391664.244478,308424.439232,2391639.499838,0.0,308445.468592,2391651.872158,48.79788,1.038998,HO,1,0,0,0,1,0
5855,11,3,H,1504,0.0,308422.50352,2391641.790206,308464.549792,2391666.536734,0.0,308443.526656,2391654.16347,48.78811,1.038835,HO,1,0,0,0,1,0
5867,11,3,H,1551,1.0,308441.406336,2391723.497086,308476.704704,2391673.647582,1.0,308459.05552,2391698.572334,61.081485,2.525452,HO,1,0,0,0,1,0
5871,11,3,H,1576,1.0,308424.562912,2391750.501822,308441.406336,2391723.497086,1.0,308432.984624,2391736.999454,31.826981,2.583914,HO,1,0,0,0,1,0
5885,11,3,H,1643,1.0,308369.123744,2391839.50419,308404.282016,2391783.99603,1.0,308386.70288,2391811.75011,65.705859,2.576983,HO,1,0,0,0,1,0
5892,11,3,H,1703,1.0,307996.532544,2391907.49651,307959.531936,2391875.50099,1.0,307978.03224,2391891.49875,48.915829,0.857813,HO,1,0,0,0,1,0
5896,11,3,H,1709,1.0,308085.685984,2391910.755582,308104.124448,2391924.243582,1.0,308094.905216,2391917.499582,22.845199,0.939231,HO,1,0,0,0,1,0
5902,11,3,H,1791,1.0,308110.064448,2391918.74371,308116.719264,2391940.495934,1.0,308113.391856,2391929.619822,22.747436,0.296895,HP,1,0,0,0,1,0
5905,11,3,H,1794,1.0,308115.124224,2391968.999358,308118.561664,2391979.25699,1.0,308116.842944,2391974.128174,10.818272,0.323349,HP,1,0,0,0,1,0
5906,11,3,H,1795,1.0,308118.561664,2391979.25699,308158.779712,2392014.497246,1.0,308138.670688,2391996.877118,53.47305,0.85127,HO,1,0,0,0,1,0
5911,11,3,H,1825,1.0,308104.124448,2391924.243582,308110.875648,2391941.005022,1.0,308107.500048,2391932.624302,18.069991,0.382902,HO,1,0,0,0,1,0
5914,11,3,H,1831,1.0,308168.157184,2392034.998206,308172.529536,2392063.749022,1.0,308170.34336,2392049.373614,29.081384,0.150921,HP,1,0,0,0,1,0
5923,11,3,H,1867,1.0,308459.281056,2392035.754686,308463.74976,2392044.499358,1.0,308461.515408,2392040.127022,9.820316,0.472425,HO,1,0,0,0,1,0
5924,11,3,H,1897,0.0,308909.311009,2392102.000959,308940.564385,2392103.499615,0.0,308924.937697,2392102.750287,31.289287,1.522881,HV,1,0,0,0,1,0
5927,11,3,H,1912,1.0,308165.751008,2392143.497631,308196.8112,2392101.509215,1.0,308181.281104,2392122.503423,52.227987,2.504695,HO,1,0,0,0,1,0
5945,11,3,H,2039,1.0,308410.053024,2392248.990527,308434.189376,2392235.593311,1.0,308422.1212,2392242.291919,27.605233,2.077519,HO,1,1,0,0,1,1
5946,11,3,H,2053,1.0,308476.344544,2392248.504927,308499.375552,2392257.742623,1.0,308487.860048,2392253.123775,24.814559,1.189344,HO,1,0,0,0,1,0
5948,11,3,H,2062,1.0,308537.998432,2392247.995839,308500.285536,2392226.100191,1.0,308519.141984,2392237.048015,43.608278,1.044773,HO,1,0,0,0,1,0
5955,11,3,H,2097,0.0,308888.686401,2392321.749727,308952.498593,2392326.243679,1.0,308920.592497,2392323.996703,63.970239,1.500488,HV,1,0,0,0,1,0
5956,11,3,H,2199,1.0,307991.623776,2392378.494847,307983.933856,2392442.157759,1.0,307987.778816,2392410.326303,64.125668,3.021384,HP,1,0,0,0,1,0
5972,11,3,H,2418,1.0,307936.280992,2392613.244703,307949.81072,2392570.249343,1.0,307943.045856,2392591.747023,45.073878,2.836724,HP,1,0,0,0,1,0
5973,11,3,H,2437,1.0,307940.40592,2392638.998175,307952.43696,2392602.506591,1.0,307946.42144,2392620.752383,38.423712,2.823121,HP,1,0,0,0,1,0
5975,11,3,H,2443,1.0,308546.350944,2392581.816159,308556.547424,2392610.916255,1.0,308551.449184,2392596.366207,30.834782,0.337025,HP,1,0,0,0,1,0
5977,11,3,H,2445,1.0,308550.58992,2392630.507295,308554.714368,2392641.162079,1.0,308552.652144,2392635.834687,11.425213,0.369335,HO,1,0,0,0,1,0
5979,11,3,H,2450,1.0,308543.9648,2392582.377919,308545.437088,2392585.003007,1.0,308544.700944,2392583.690463,3.009771,0.511137,HO,1,0,0,0,1,0
5980,11,3,H,2451,1.0,308545.437088,2392585.003007,308554.374464,2392611.746015,1.0,308549.905776,2392598.374511,28.1969,0.322526,HP,1,0,0,0,1,0
5982,11,3,H,2453,1.0,308548.530816,2392630.995679,308552.999488,2392642.751967,1.0,308550.765152,2392636.873823,12.576937,0.363242,HO,1,0,0,0,1,0
5983,11,3,H,2463,1.0,308631.592864,2392546.259391,308685.093536,2392633.745631,1.0,308658.3432,2392590.002511,102.54835,0.548856,HO,1,0,0,0,1,0
5995,11,4,H,1540,1.0,309750.123265,2391716.993278,309675.654529,2391695.502782,1.0,309712.888897,2391706.24803,77.507639,1.289845,HV,1,0,0,0,1,0
5997,11,4,H,1565,1.0,309677.475425,2391692.658142,309753.113025,2391713.834558,1.0,309715.294225,2391703.24635,78.546083,1.297814,HV,1,0,0,0,1,0
6000,11,4,H,1574,1.0,309750.123265,2391716.993278,309772.342913,2391734.744286,1.0,309761.233089,2391725.868782,28.439603,0.896734,HO,1,0,0,0,1,0
6016,11,4,H,1696,1.0,309735.218593,2391901.006046,309758.936929,2391831.254334,1.0,309747.077761,2391866.13019,73.674017,2.813819,HP,1,0,0,0,1,0
6022,11,4,H,1728,1.0,309043.811521,2391833.755518,309084.029345,2391923.501438,1.0,309063.920433,2391878.628478,98.345328,0.421298,HO,1,1,0,0,1,1
6030,11,4,H,1818,1.0,309063.844769,2391997.997534,309057.904961,2392049.999358,1.0,309060.874865,2392023.998446,52.339956,3.027862,HP,1,0,0,0,1,0
6033,11,4,H,1834,1.0,309319.910369,2392050.795998,309341.678209,2392054.805854,1.0,309330.794289,2392052.800926,22.134087,1.388628,HV,1,1,0,0,1,1
6034,11,4,H,1837,1.0,309363.737313,2392056.744222,309430.594049,2392068.236958,1.0,309397.165681,2392062.49059,67.837351,1.400559,HV,1,1,0,0,1,1
6039,11,4,H,1857,1.0,309474.891905,2392092.186751,309457.162209,2392078.979582,1.0,309466.027057,2392085.583167,22.108176,0.930556,HO,1,1,0,0,1,1
6040,11,4,H,1860,1.0,309431.430113,2392080.477598,309456.360225,2392082.187486,1.0,309443.895169,2392081.332542,24.988681,1.502316,HV,1,1,0,0,1,1
6041,11,4,H,1861,1.0,309456.360225,2392082.187486,309473.716513,2392095.383647,1.0,309465.038369,2392088.785566,21.803197,0.920729,HO,1,1,0,0,1,1
6042,11,4,H,1898,1.0,308940.564385,2392103.499615,308962.811745,2392109.496191,1.0,308951.688065,2392106.497903,23.041353,1.307512,HV,1,0,0,0,1,0
6043,11,4,H,1899,1.0,308962.811745,2392109.496191,308986.626241,2392125.746111,1.0,308974.718993,2392117.621151,28.830368,0.972012,HO,1,0,0,0,1,0
6053,11,4,H,1980,1.0,309044.498753,2392159.749951,309054.907425,2392131.755615,1.0,309049.703089,2392145.752783,29.866759,2.785619,HO,1,0,0,0,1,0
6054,11,4,H,1987,1.0,308976.217409,2392201.494047,308990.998401,2392162.747295,1.0,308983.607905,2392182.120671,41.470333,2.777156,HO,1,0,0,0,1,0
6055,11,4,H,2030,1.0,308992.593441,2392198.496671,308989.623425,2392232.747391,1.0,308991.108433,2392215.622031,34.37925,3.055095,HP,1,0,0,0,1,0
6066,11,4,H,2291,1.0,309405.595393,2392484.753439,309450.185761,2392512.995135,1.0,309427.890577,2392498.874287,52.781572,1.006209,HO,1,0,0,0,1,0
6067,11,4,H,2309,1.0,309457.500737,2392504.250495,309503.562433,2392529.247423,1.0,309480.531585,2392516.748959,52.407311,1.073588,HO,1,0,0,0,1,0
6068,11,4,H,2310,1.0,309503.562433,2392529.247423,309531.749441,2392538.253791,1.0,309517.655937,2392533.750607,29.590912,1.261527,HV,1,0,0,0,1,0
6071,11,4,H,2340,1.0,309494.748801,2392535.256479,309519.938465,2392545.499775,1.0,309507.343633,2392540.378127,27.192725,1.184573,HO,1,0,0,0,1,0
6072,11,4,H,2359,1.0,309019.281761,2392549.006239,309032.687777,2392566.742911,1.0,309025.984769,2392557.874575,22.233101,0.647226,HO,1,0,0,0,1,0
6085,11,4,H,2459,1.0,309378.907041,2392604.994847,309386.373089,2392579.750463,1.0,309382.640065,2392592.372655,26.325288,2.854039,HP,1,0,0,0,1,0
6087,11,4,H,2473,1.0,309395.186721,2392563.498175,309392.313057,2392593.252863,1.0,309393.749889,2392578.375519,29.893133,3.045313,HP,1,0,0,0,1,0
6088,11,4,H,14302,1.0,308974.718753,2392240.255071,308976.217409,2392201.494047,1.0,308975.468081,2392220.874559,38.789985,3.102948,HP,1,0,0,0,1,0
6089,11,4,H,14308,1.0,308952.498593,2392326.243679,308971.748769,2392311.506431,1.0,308962.123681,2392318.875055,24.243675,2.224184,HO,1,0,0,0,1,0
6114,11,4,H,14376,1.0,309757.341889,2391679.497854,309767.970625,2391696.754046,1.0,309762.656257,2391688.12595,20.266874,0.552056,HO,1,0,0,0,1,0
6127,12,0,H,1002,1.0,305938.219166,2391004.247197,305913.12595,2391050.74835,1.0,305925.672558,2391027.497774,52.839632,2.646749,HO,1,0,0,0,1,0
6128,12,0,H,1041,1.0,305766.374654,2391111.754782,305802.123934,2391108.24995,1.0,305784.249294,2391110.002366,35.920675,1.668523,HV,1,0,0,0,1,0
6129,12,0,H,1042,1.0,305802.123934,2391108.24995,305862.939326,2391086.497726,1.0,305832.53163,2391097.373838,64.588475,1.914293,HV,1,0,0,0,1,0
6130,12,0,H,1043,1.0,305862.939326,2391086.497726,305913.12595,2391050.74835,1.0,305888.032638,2391068.623038,61.61749,2.189749,HO,1,0,0,0,1,0
6131,12,0,H,1295,1.0,305350.251581,2391448.749246,305367.686461,2391414.003006,1.0,305358.969021,2391431.376126,38.875136,2.676524,HO,1,0,0,0,1,0
6137,12,0,H,1395,1.0,305324.718173,2391445.751902,305302.594845,2391515.504606,1.0,305313.656509,2391480.628254,73.177055,2.834461,HP,1,0,0,0,1,0
6138,12,0,H,1396,1.0,305302.594845,2391515.504606,305299.404829,2391545.754078,1.0,305300.999837,2391530.629342,30.417212,3.036524,HP,1,0,0,0,1,0
6146,12,0,H,1438,1.0,305730.625182,2391578.753502,305750.21859,2391562.501182,1.0,305740.421886,2391570.627342,25.456621,2.263256,HO,1,0,0,0,1,0
6147,12,0,H,1441,1.0,305800.405278,2391550.002718,305829.03315,2391498.001726,1.0,305814.719214,2391524.002222,59.36041,2.638346,HO,1,0,0,0,1,0
6149,12,0,H,1484,1.0,305602.532222,2391646.74643,305631.063102,2391621.50147,1.0,305616.797662,2391634.12395,38.096182,2.295166,HO,1,0,0,0,1,0
6151,12,0,H,14381,1.0,305612.837982,2391513.64931,305580.312638,2391498.248798,1.0,305596.57531,2391505.949054,35.987133,1.128579,HO,1,0,0,0,1,0
6152,12,1,H,805,0.0,306578.656062,2390657.999933,306600.999455,2390675.503549,1.0,306589.827759,2390666.751741,28.38316,0.906265,HO,1,0,0,0,1,0
6153,12,1,H,808,1.0,306629.750271,2390734.503805,306645.686175,2390742.506269,1.0,306637.718223,2390738.505037,17.832343,1.105418,HO,1,0,0,0,1,0
6154,12,1,H,809,1.0,306645.686175,2390742.506269,306659.999711,2390744.252317,1.0,306652.842943,2390743.379293,14.419639,1.44941,HV,1,0,0,0,1,0
6158,12,1,H,835,1.0,306837.377599,2390760.873501,306935.199583,2390791.582589,1.0,306886.288591,2390776.228045,102.528965,1.266611,HV,1,0,0,0,1,0
6170,12,1,H,950,1.0,306079.498046,2390977.256125,306131.339742,2390965.124189,1.0,306105.418894,2390971.190157,53.242326,1.800678,HV,1,0,0,0,1,0
6176,12,1,H,997,1.0,306730.907359,2391037.75507,306756.124351,2391030.494782,1.0,306743.515855,2391034.124926,26.24135,1.851127,HV,1,0,0,0,1,0
6177,12,1,H,1000,1.0,306722.093663,2391050.253566,306730.907359,2391037.75507,1.0,306726.500511,2391044.004318,15.293582,2.527398,HO,1,0,0,0,1,0
6179,12,1,H,1008,1.0,306578.876126,2391068.251934,306653.936031,2391059.245566,1.0,306616.406078,2391063.74875,75.598307,1.690214,HV,1,0,0,0,1,0
6180,12,1,H,1009,1.0,306653.936031,2391059.245566,306671.907103,2391039.501118,1.0,306662.921567,2391049.373342,26.698364,2.40318,HO,1,0,0,0,1,0
6181,12,1,H,1010,1.0,306671.907103,2391039.501118,306716.593791,2391028.748702,1.0,306694.250447,2391034.12491,45.962099,1.806925,HV,1,0,0,0,1,0
6183,12,1,H,1031,1.0,306581.969214,2391100.803422,306642.927231,2391092.21011,1.0,306612.448222,2391096.506766,61.560741,1.710844,HV,1,0,0,0,1,0
6184,12,1,H,1047,1.0,306519.092574,2391121.881438,306581.969214,2391100.803422,1.0,306550.530894,2391111.34243,66.315568,1.894251,HV,1,0,0,0,1,0
6185,12,1,H,1049,1.0,306519.779486,2391127.252222,306582.43731,2391105.747902,1.0,306551.108398,2391116.500062,66.245292,1.901403,HV,1,0,0,0,1,0
6186,12,1,H,1050,1.0,306582.43731,2391105.747902,306644.998655,2391096.755326,1.0,306613.717982,2391101.251614,63.204338,1.713559,HV,1,0,0,0,1,0
6187,12,1,H,1051,1.0,306596.750815,2391139.750686,306644.998655,2391096.755326,1.0,306620.874735,2391118.253006,64.625498,2.298692,HO,1,0,0,0,1,0
6189,12,1,H,1054,1.0,306539.469246,2391141.496766,306566.405022,2391150.503102,1.0,306552.937134,2391145.999934,28.401587,1.248119,HV,1,0,0,0,1,0
6192,12,1,H,1063,1.0,306844.219167,2391153.500446,306869.532543,2391109.748606,1.0,306856.875855,2391131.624526,50.546914,2.617082,HO,1,0,0,0,1,0
6196,12,1,H,1096,1.0,306131.499774,2391145.25059,306125.99987,2391127.499614,1.0,306128.749822,2391136.375102,18.58349,0.300457,HP,1,0,0,0,1,0
6199,12,1,H,1102,1.0,306877.790495,2391083.159262,306874.811743,2391110.426334,1.0,306876.301119,2391096.792798,27.429294,3.032781,HP,1,0,0,0,1,0
6200,12,1,H,1103,1.0,306874.811743,2391110.426334,306849.034079,2391155.336766,1.0,306861.922911,2391132.88155,51.782573,2.620526,HO,1,0,0,0,1,0
6201,12,1,H,1104,1.0,306849.034079,2391155.336766,306850.861055,2391210.627614,1.0,306849.947567,2391182.98219,55.321024,0.033031,HP,1,0,0,0,1,0
6204,12,1,H,1119,1.0,306841.002687,2391240.930302,306851.439999,2391229.232766,1.0,306846.221343,2391235.081534,15.677048,2.413067,HO,1,0,0,0,1,0
6216,12,1,H,1209,1.0,306886.375999,2391366.992862,306919.939199,2391362.002046,1.0,306903.157599,2391364.497454,33.932236,1.718414,HV,1,0,0,0,1,0
6217,12,1,H,1210,1.0,306919.939199,2391362.002046,306943.561183,2391365.246782,1.0,306931.750191,2391363.624414,23.843792,1.43429,HV,1,0,0,0,1,0
6224,12,1,H,1263,1.0,306779.375199,2391418.74755,306813.282239,2391414.99331,1.0,306796.328719,2391416.87043,34.114245,1.681069,HV,1,0,0,0,1,0
6227,12,1,H,1317,1.0,306022.312862,2391456.75171,306058.18595,2391445.999294,1.0,306040.249406,2391451.375502,37.449872,1.86201,HV,1,0,0,0,1,0
6228,12,1,H,1318,1.0,306058.18595,2391445.999294,306072.499486,2391452.997854,1.0,306065.342718,2391449.498574,15.932895,1.11603,HO,1,0,0,0,1,0
6229,12,1,H,1319,1.0,306072.499486,2391452.997854,306104.563998,2391440.499358,1.0,306088.531742,2391446.748606,34.414319,1.942472,HO,1,0,0,0,1,0
6232,12,1,H,1328,1.0,306141.809182,2391432.246302,306180.30387,2391461.57555,1.0,306161.056526,2391446.910926,48.394688,0.91972,HO,1,0,0,0,1,0
6234,12,1,H,1332,1.0,306881.467263,2391463.255486,306881.467263,2391404.255198,1.0,306881.467263,2391433.755342,59.000288,0.0,HP,1,0,0,0,1,0
6254,12,2,H,765,0.0,307591.780447,2390668.243229,307598.655327,2390633.002973,0.0,307595.217887,2390650.623101,35.90459,2.948927,HP,1,0,0,0,1,0
6257,12,2,H,771,0.0,307593.735455,2390674.007389,307602.200543,2390633.596573,0.0,307597.967999,2390653.801981,41.287913,2.935103,HP,1,0,0,0,1,0
6274,12,2,H,888,1.0,307161.803263,2390792.043357,307196.402623,2390782.648829,1.0,307179.102943,2390787.346093,35.852097,1.835927,HV,1,1,0,1,1,0
6275,12,2,H,889,1.0,307196.402623,2390782.648829,307225.388191,2390784.252765,1.0,307210.895407,2390783.450797,29.029912,1.515517,HV,1,1,0,1,1,0
6282,12,2,H,920,1.0,307003.125279,2390909.249469,307023.406207,2390899.006173,1.0,307013.265743,2390904.127821,22.720941,2.038492,HO,1,0,0,0,1,0
6283,12,2,H,921,1.0,307023.406207,2390899.006173,307038.531007,2390882.245789,1.0,307030.968607,2390890.625981,22.575873,2.407446,HO,1,0,0,0,1,0
6293,12,2,H,1091,1.0,306968.750879,2391207.00083,306968.654559,2391131.50083,1.0,306968.702719,2391169.25083,75.500061,0.001276,HP,1,0,0,0,1,0
6294,12,2,H,1092,1.0,306968.654559,2391131.50083,306955.344863,2391079.499134,1.0,306961.999711,2391105.499982,53.677969,0.250568,HP,1,0,0,0,1,0
6297,12,2,H,1138,1.0,307913.126432,2391150.750494,307904.779744,2391273.245662,1.0,307908.953088,2391211.998078,122.779206,3.073559,HP,1,0,0,0,1,0
